accelerationX,accelerationY,accelerationZ,accelerationIncludingGravityX,accelerationIncludingGravityY,accelerationIncludingGravityZ,rotationRateA,rotationRateB,rotationRateG,latitude,longitude,altitude,accuracy,altitudeAccuracy,heading,speed,timestamp
0,0,0,4.3749542236328125,2.2354583740234375,5.1422576904296875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1851224,72.8501723,-43.20000076293945,22.57200050354004,null,null,null,1540535334300
0,0,0,4.4874267578125,4.7479095458984375,5.3647918701171875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1849357,72.85015,-43.20000076293945,25.093000411987305,null,null,null,1540535343214
0,0,0,6.710357666015625,3.3265838623046875,5.9940948486328125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1848441,72.8501474,-43.20000076293945,24.690000534057617,null,null,null,1540535346289
0,0,0,5.8154296875,6.2530059814453125,6.74066162109375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1848267,72.8501543,-43.20000076293945,31.34000015258789,null,null,null,1540535349264
0,0,0,8.74664306640625,4.568450927734375,7.4345703125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1843634,72.8500963,-43.70000076293945,23.277999877929688,null,null,null,1540535352317
-0.0009412765502929688,-0.0010943412780761719,0.0016579627990722656,6.9257049560546875,4.4823150634765625,6.889007568359375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1842056,72.8500763,-43.70000076293945,22.285999298095703,null,null,null,1540535355177
-0.0008797645568847656,-0.0010237693786621094,0.0015435218811035156,4.7578125,5.3006591796875,6.2285919189453125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1841104,72.8500632,-43.70000076293945,21.32900047302246,null,null,null,1540535358264
0,0,0,4.8200225830078125,2.9796142578125,5.5657806396484375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1840505,72.8500671,-43.70000076293945,21.547000885009766,null,null,null,1540535361403
0,0,0,5.9996795654296875,3.5921783447265625,6.6042633056640625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1839906,72.8500646,-43.900001525878906,20.981000900268555,null,null,null,1540535364402
0,0,0,5.36798095703125,3.994171142578125,5.326507568359375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1838482,72.8500706,-44,20.673999786376953,null,null,null,1540535367309
0,0,0,5.2842254638671875,3.094482421875,5.4892120361328125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1836598,72.8500739,null,21.179000854492188,null,null,null,1540535370364
0,0,0,6.8730621337890625,4.8053436279296875,7.5614013671875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1835423,72.8500501,null,20.422000885009766,null,null,null,1540535373328
0,0,0,6.36578369140625,3.7142181396484375,6.4846343994140625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1832855,72.8500768,-53,17.996999740600586,null,null,null,1540535382000
0,0,0,3.9992828369140625,4.8508148193359375,5.668670654296875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1830307,72.8501033,-53,30.60300064086914,null,null,null,1540535385259
0,0,0,5.1598052978515625,6.15728759765625,6.4248046875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.182986,72.850108,-53,33.867000579833984,null,null,null,1540535388313
0,0,0,6.3729705810546875,4.8173065185546875,6.412841796875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1825633,72.8500431,null,21.53700065612793,null,null,null,1540535391360
0,0,0,4.2266082763671875,3.58740234375,4.7211151123046875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1824421,72.8500366,null,21.788000106811523,null,null,null,1540535394329
0,0,0,4.6022796630859375,3.7429351806640625,5.77874755859375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1822899,72.8500297,null,21.797000885009766,null,null,null,1540535397265
0,0,0,7.1123504638671875,6.537750244140625,7.5350799560546875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1817599,72.8501899,-74,15.54800033569336,null,null,null,1540535405000
0,0,0,4.4275970458984375,3.8553924560546875,6.137664794921875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1815564,72.8502588,-74,20.670000076293945,null,null,null,1540535406637
0,0,0,5.0999755859375,5.987396240234375,6.113739013671875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1815362,72.8502657,-74,23.163000106811523,null,null,null,1540535409354
0,0,0,5.561798095703125,4.5349578857421875,4.9484405517578125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1813621,72.8501933,null,18.357999801635742,null,null,null,1540535412247
-0.000677451491355896,-0.0007038116455078125,0.001688241958618164,0.2186279296875,8.389785766601562,3.5869140625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1812203,72.8501827,null,20.256999969482422,null,null,null,1540535415384
0,0,0,0.6397552490234375,8.676925659179688,3.1322784423828125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1811201,72.8501485,null,21.451000213623047,null,null,null,1540535418363
0,0,0,2.2118377685546875,6.1884002685546875,4.2401580810546875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.180981,72.8500796,null,21.301000595092773,null,null,null,1540535421401
0,0,0,1.8122406005859375,8.46875,4.8335723876953125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1809409,72.850086,null,21.235000610351562,null,null,null,1540535424371
0,0,0,6.8730621337890625,2.948516845703125,6.6258087158203125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1809,72.8501096,null,20.329999923706055,null,null,null,1540535427415
0,0,0,2.8603057861328125,4.49188232421875,4.1683807373046875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1808566,72.8501013,null,19.67799949645996,null,null,null,1540535430864
0,0,0,6.32989501953125,4.932159423828125,6.185516357421875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1808187,72.8501053,-49.20000076293945,20.302000045776367,null,null,null,1540535433893
0,0,0,6.6840362548828125,3.5634613037109375,6.534881591796875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1807603,72.8501059,-49.20000076293945,20.207000732421875,null,null,null,1540535436899
0,0,0,6.6026763916015625,3.7022552490234375,6.0276031494140625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1806269,72.8500787,-49.20000076293945,19.386999130249023,null,null,null,1540535439838
0,0,0,5.6886138916015625,5.0470123291015625,8.444351196289062,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1805194,72.8500757,-49.20000076293945,19.429000854492188,null,null,null,1540535442876
0,0,0,6.090606689453125,5.2982635498046875,7.07086181640625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.180327,72.8500796,-49.20000076293945,19.36199951171875,null,null,null,1540535445883
0,0,0,7.040557861328125,1.18499755859375,6.412841796875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1791831,72.8497899,-49,38.59199905395508,null,184,6.389999866485596,1540535456000
0,0,0,6.8036651611328125,1.6970672607421875,7.2144317626953125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1791831,72.8497899,-49,48.165000915527344,null,null,null,1540535457274
0,0,0,5.513946533203125,5.6548004150390625,7.602081298828125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1791831,72.8497899,-49,48.992000579833984,null,null,null,1540535460370
0,0,0,1.410247802734375,1.718597412109375,4.142059326171875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1791831,72.8497899,-49,52.92300033569336,null,null,null,1540535463350
0,0,0,6.1695709228515625,3.23565673828125,4.8144378662109375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1789861,72.8500196,-48.79999923706055,25.70599937438965,null,null,null,1540535466438
-0.0009226799011230469,-0.0010886192321777344,0.0015306472778320312,5.655120849609375,3.8506011962890625,6.1472320556640625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1788885,72.8500748,-48.79999923706055,30.542999267578125,null,null,null,1540535470195
-0.0008373260498046875,-0.001054525375366211,0.0009965896606445312,4.2816314697265625,2.3024444580078125,6.0347747802734375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1785925,72.8502226,-48.79999923706055,23.85700035095215,null,null,null,1540535473202
0,0,0,7.00946044921875,8.064361572265625,7.783935546875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1784845,72.8502681,-48.79999923706055,22.625999450683594,null,null,null,1540535476217
0,0,0,5.4062652587890625,4.98480224609375,6.0706634521484375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.178418,72.8502963,-48.79999923706055,21.983999252319336,null,null,null,1540535479279
0,0,0,6.442352294921875,1.78082275390625,6.537261962890625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1782796,72.8503522,null,20.750999450683594,null,null,null,1540535482184
0,0,0,6.6912078857421875,5.4633636474609375,8.121322631835938,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.178217,72.8503719,null,20.858999252319336,null,null,null,1540535484599
0,0,0,7.191314697265625,3.2500152587890625,7.5853271484375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1779658,72.8503788,null,19.957000732421875,null,null,null,1540535488155
0,0,0,7.12908935546875,7.1790313720703125,7.4178314208984375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1778164,72.8503857,null,19.97599983215332,null,null,null,1540535491102
0,0,0,4.3342742919921875,6.197967529296875,7.1259002685546875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1777056,72.8503927,null,20.01799964904785,null,null,null,1540535494257
0,0,0,6.3514251708984375,3.1399383544921875,7.286224365234375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.177546,72.8503888,null,19.297000885009766,null,null,null,1540535497247
0,0,0,7.109954833984375,3.9893951416015625,6.8914031982421875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1774066,72.8503541,null,19.097000122070312,null,null,null,1540535500105
0,0,0,4.999481201171875,4.43206787109375,6.08502197265625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1772583,72.8503321,null,18.916000366210938,null,null,null,1540535503186
0,0,0,4.693206787109375,4.5469207763671875,5.443756103515625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1768005,72.8500473,-46,17.152000427246094,null,278,5.230000019073486,1540535511000
0,0,0,2.230987548828125,4.585205078125,3.8596954345703125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1768005,72.8500473,-46,37.797000885009766,null,null,null,1540535515158
0,0,0,4.9731597900390625,6.4109344482421875,6.874664306640625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1768005,72.8500473,-46,39.78300094604492,null,null,null,1540535518168
0,0,0,4.73388671875,5.915618896484375,6.1807403564453125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1768826,72.8501534,null,25.413000106811523,null,null,null,1540535521194
0,0,0,6.4973907470703125,6.075927734375,7.5996856689453125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1768966,72.8497526,-52.5,22.812000274658203,null,null,null,1540535524178
0,0,0,8.538467407226562,4.0731353759765625,9.150238037109375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1768644,72.849608,-52.29999923706055,21.38800048828125,null,null,null,1540535527092
0,0,0,4.8846282958984375,2.3431243896484375,5.6112518310546875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1768422,72.8494956,-52.29999923706055,20.386999130249023,null,null,null,1540535530156
0.12357902526855469,0.3149271011352539,0.419858455657959,7.126708984375,6.41571044921875,6.5803375244140625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1768268,72.8494641,-52.29999923706055,22.511999130249023,null,null,null,1540535533241
0.047068119049072266,-0.14127731323242188,0.6746411323547363,4.8271942138671875,4.70245361328125,6.5635833740234375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1767766,72.8494349,-52.29999923706055,24.729999542236328,null,null,null,1540535536157
0,0,0,4.8798370361328125,5.7552947998046875,5.7572021484375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1765858,72.8494132,null,23.46299934387207,null,null,null,1540535539247
0,0,0,5.865692138671875,2.8336639404296875,5.9175262451171875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1765365,72.8493672,null,24.94300079345703,null,null,null,1540535541756
0,0,0,5.985321044921875,4.03485107421875,5.9127349853515625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1764714,72.8492908,null,27.06800079345703,null,null,null,1540535545107
0,0,0,3.1259002685546875,4.168853759765625,5.08721923828125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1764487,72.8492254,null,30.10700035095215,null,null,null,1540535548197
-0.0011377334594726562,-0.0013599395751953125,0.0017838478088378906,6.4830322265625,4.123382568359375,7.2790374755859375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.176407,72.8491043,null,34.902000427246094,null,null,null,1540535550250
-0.0008831024169921875,-0.0009756088256835938,0.0018582344055175781,7.9402618408203125,4.589996337890625,6.183135986328125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1764658,72.8488001,null,31.70400047302246,null,null,null,1540535554203
0,0,0,5.2890167236328125,3.429473876953125,5.7715606689453125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1761418,72.8489241,-50.70000076293945,25.91900062561035,null,null,null,1540535557163
0,0,0,7.756011962890625,6.18121337890625,12.634185791015625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1759505,72.8490351,-50.70000076293945,24.299999237060547,null,null,null,1540535560047
0,0,0,5.4876251220703125,5.50164794921875,6.7430572509765625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1759055,72.8490375,-50.70000076293945,27.71500015258789,null,null,null,1540535563213
0,0,0,7.016632080078125,4.5780181884765625,9.45172119140625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1756614,72.8490858,-50.70000076293945,27.76300048828125,null,null,null,1540535566174
0,0,0,4.4036712646484375,7.2579803466796875,5.233184814453125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1751971,72.8491933,-50.70000076293945,23.43400001525879,null,null,null,1540535569194
0.27673888206481934,0.10253620147705078,-0.24280834197998047,0.084625244140625,9.117218017578125,4.120513916015625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1750142,72.8492378,null,23.17099952697754,null,null,null,1540535572176
0.13323235511779785,0.11086273193359375,0.017786026000976562,3.2311859130859375,8.195968627929688,4.13726806640625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1748877,72.8492912,-50.70000076293945,22.05299949645996,null,null,null,1540535575146
0,0,0,8.01922607421875,3.288299560546875,7.6403656005859375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1747352,72.8493315,-51.29999923706055,28.530000686645508,null,null,null,1540535578211
0,0,0,7.040557861328125,5.0757293701171875,6.8028717041015625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1746082,72.8493541,-51.29999923706055,35.696998596191406,null,null,null,1540535581216
0,0,0,4.2816314697265625,4.989593505859375,5.36956787109375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1744396,72.8493539,-51.29999923706055,32.75,null,null,null,1540535584167
0,0,0,3.487213134765625,2.7235870361328125,4.2569122314453125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1743779,72.8493542,-51.29999923706055,33.62799835205078,null,null,null,1540535587212
0,0,0,4.42999267578125,2.77862548828125,5.474853515625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.174235,72.8493755,-50.70000076293945,28.881999969482422,null,null,null,1540535590140
0,0,0,5.9566192626953125,5.2169036865234375,6.7143402099609375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1741353,72.8493922,-50.70000076293945,28.496000289916992,null,null,null,1540535592584
0,0,0,3.9944915771484375,5.6835174560546875,5.0776519775390625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1740123,72.8494119,-50.70000076293945,27.374000549316406,null,null,null,1540535595677
0,0,0,6.7845306396484375,3.747711181640625,7.403472900390625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1738002,72.8493942,-51.29999923706055,26.780000686645508,null,null,null,1540535598575
-0.0009713172912597656,-0.0011382102966308594,0.0016579627990722656,3.97296142578125,5.6667633056640625,6.219024658203125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1736908,72.8494048,null,27.117000579833984,null,null,null,1540535601635
0,0,0,5.5570068359375,4.8077392578125,7.192901611328125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1736619,72.8494121,null,24.301000595092773,null,null,null,1540535603877
-0.0008363723754882812,-0.0009598731994628906,0.0015425682067871094,6.4949951171875,4.003753662109375,6.0108489990234375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1736596,72.8494127,null,37.44599914550781,null,null,null,1540535606907
0,0,0,6.2030792236328125,5.283905029296875,6.822021484375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1736587,72.8494129,null,47.016998291015625,null,null,null,1540535609894
0,0,0,6.640960693359375,5.65240478515625,7.286224365234375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1736584,72.849413,null,57.762001037597656,null,null,null,1540535613107
0,0,0,11.227996826171875,10.079132080078125,10.085830688476562,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1736583,72.849413,null,66.16000366210938,null,null,null,1540535615915
0,0,0,5.322509765625,2.972442626953125,5.9055633544921875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1736582,72.849413,null,77.5250015258789,null,null,null,1540535618404
-0.0008392333984375,-0.001031637191772461,0.0011458396911621094,5.573760986328125,2.3479156494140625,6.195098876953125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1736582,72.849413,null,87.61000061035156,null,null,null,1540535621908
0,0,0,4.7266998291015625,4.216705322265625,5.1087493896484375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1736582,72.849413,null,31.64900016784668,null,null,null,1540535624387
0,0,0,6.1623992919921875,4.1664581298828125,6.7861175537109375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1736582,72.849413,null,38.895999908447266,null,null,null,1540535627430
-0.0010852813720703125,-0.0012493133544921875,0.001986980438232422,6.81085205078125,5.5040435791015625,7.180938720703125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1736582,72.849413,null,47.4379997253418,null,null,null,1540535630401
0,0,0,5.18133544921875,3.0585784912109375,6.642547607421875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1738332,72.8494822,null,872,null,null,null,1540535633577
0,0,0,5.468475341796875,5.1977691650390625,6.1352691650390625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1738332,72.8494822,null,872,null,null,null,1540535636440
0,0,0,2.207061767578125,1.6683502197265625,2.02679443359375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1738332,72.8494822,null,872,null,null,null,1540535639201
-0.0008559226989746094,-0.0010173320770263672,0.0013742446899414062,5.5235137939453125,3.6328582763671875,6.1280975341796875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1733476,72.8492277,null,872,null,null,null,1540535642433
0,0,0,6.935272216796875,3.4462127685546875,7.2192230224609375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1736582,72.849413,null,28.527000427246094,null,null,null,1540535643791
0,0,0,6.7318878173828125,2.8527984619140625,6.82440185546875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1720209,72.8495112,null,24.76799964904785,null,null,null,1540535649680
0,0,0,5.3057708740234375,3.008331298828125,6.2046661376953125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1714104,72.8495218,null,31.16699981689453,null,null,null,1540535652512
0,0,0,10.809249877929688,3.759674072265625,7.42022705078125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1707971,72.8496263,null,27.569000244140625,null,null,null,1540535655872
0,0,0,7.49041748046875,6.3128204345703125,6.8100433349609375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1704499,72.8496701,null,26.503000259399414,null,null,null,1540535658930
0,0,0,0.0535125732421875,2.879119873046875,2.9097442626953125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1703109,72.8496648,null,27.902000427246094,null,null,null,1540535661910
0,0,0,5.0904083251953125,6.056793212890625,7.4537200927734375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1702156,72.8496676,null,26.927000045776367,null,null,null,1540535664885
0,0,0,5.3488311767578125,3.1686553955078125,5.6495361328125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.170205,72.849659,null,27.54599952697754,null,null,null,1540535667949
0,0,0,2.207061767578125,8.2342529296875,4.9915008544921875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1701723,72.8496499,null,27.992000579833984,null,null,null,1540535670890
0,0,0,5.609649658203125,2.2593841552734375,5.680633544921875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1701399,72.849646,null,37.73099899291992,null,null,null,1540535673901
-0.0008645057678222656,-0.0010251998901367188,0.0014066696166992188,5.387115478515625,3.4270782470703125,5.809844970703125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.170132,72.8497427,null,35.97200012207031,null,null,null,1540535676888
-0.0012640953063964844,-0.0014824867248535156,0.0021533966064453125,7.1434478759765625,5.9730377197265625,8.305557250976562,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1700521,72.8498053,null,40.119998931884766,null,null,null,1540535679518
0,0,0,6.0618896484375,3.640045166015625,6.2166290283203125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1700148,72.8498196,null,39.939998626708984,null,null,null,1540535682526
0,0,0,5.9805450439453125,4.8531951904296875,6.0587005615234375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1698918,72.8497907,null,47.11800003051758,null,null,null,1540535686146
0,0,0,6.583526611328125,6.6454315185546875,7.884429931640625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1697306,72.8497142,null,55.689998626708984,null,null,null,1540535689006
-0.0010447502136230469,-0.001264810562133789,0.001544952392578125,5.2483367919921875,3.7836151123046875,6.6473388671875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1696086,72.8497008,null,55.28499984741211,null,null,null,1540535692086
0,0,0,6.2628936767578125,3.3409423828125,7.240753173828125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1694491,72.8496422,null,57.69599914550781,null,null,null,1540535695126
0,0,0,5.8058624267578125,4.2023468017578125,6.5205230712890625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1692763,72.8494832,null,62.757999420166016,null,null,null,1540535698076
0,0,0,4.5328826904296875,2.6661529541015625,7.228790283203125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1682808,72.8497264,-11,21.440000534057617,null,157,4.139999866485596,1540535705000
0,0,0,6.24853515625,4.7120208740234375,6.841156005859375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1682808,72.8497264,-11,27.93899917602539,null,null,null,1540535706908
-0.000885009765625,-0.0010421276092529297,0.0014786720275878906,6.212646484375,3.922393798828125,6.48223876953125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1682808,72.8497264,-11,34.680999755859375,null,null,null,1540535709967
0,0,0,4.8367767333984375,4.4344635009765625,6.95123291015625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1683067,72.8496695,null,32.96699905395508,null,null,null,1540535712942
-0.0009379386901855469,-0.0011396408081054688,0.0013628005981445312,5.4589080810546875,3.8697509765625,6.9918975830078125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1679514,72.8499167,-12,14.060999870300293,null,164,3.1700000762939453,1540535719000
0,0,0,6.8539276123046875,3.9606781005859375,7.0948028564453125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1679206,72.8499403,-12,21.027999877929688,null,null,null,1540535722038
0,0,0,5.8226165771484375,1.835845947265625,5.9988861083984375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1679195,72.8499411,-12,24.617000579833984,null,null,null,1540535724901
0,0,0,5.152618408203125,5.599761962890625,5.6734619140625,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.167839,72.8499932,null,19.816999435424805,null,null,null,1540535728170
-0.0008654594421386719,-0.001058340072631836,0.0012140274047851562,6.15521240234375,2.2019500732421875,6.3051605224609375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1677227,72.8502215,-12,13.857999801635742,null,97,3.9000000953674316,1540535734000
0,0,0,5.8297882080078125,11.478927612304688,6.5157318115234375,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1676881,72.8503035,-12,21.841999053955078,null,null,null,1540535737169
0,0,0,4.7745513916015625,4.05877685546875,6.065887451171875,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.167683,72.8503157,-12,28.406999588012695,null,null,null,1540535739711
0,0,0,4.8032684326171875,4.872344970703125,5.3145294189453125,1.5771726416259844,-1.0797163039956157,0.1827212206761811,19.1677045,72.8504755,-50.400001525878906,22.625999450683594,null,null,null,1540535742566
